clip_id,condition,model_name,predicted_intent,is_valid,prompt_tokens,completion_tokens
11922,ns_metricgan,google/gemini-2.5-pro,recommendation_locations,True,371,4
11932,ns_metricgan,google/gemini-2.5-pro,recommendation_movies,True,368,4
11942,ns_metricgan,google/gemini-2.5-pro,recommendation_locations,True,372,4
11947,ns_metricgan,google/gemini-2.5-pro,recommendation_locations,True,369,4
11953,ns_metricgan,google/gemini-2.5-pro,recommendation_locations,True,368,4
11954,ns_metricgan,google/gemini-2.5-pro,recommendation_locations,True,370,4
11959,ns_metricgan,google/gemini-2.5-pro,recommendation_locations,True,369,4
11969,ns_metricgan,google/gemini-2.5-pro,recommendation_events,True,370,4
11987,ns_metricgan,google/gemini-2.5-pro,recommendation_movies,True,366,4
11990,ns_metricgan,google/gemini-2.5-pro,recommendation_movies,True,375,4
11999,ns_metricgan,google/gemini-2.5-pro,recommendation_events,True,372,4
12004,ns_metricgan,google/gemini-2.5-pro,general_quirky,True,372,4
12008,ns_metricgan,google/gemini-2.5-pro,recommendation_events,True,371,4
12019,ns_metricgan,google/gemini-2.5-pro,recommendation_locations,True,370,4
1202,ns_metricgan,google/gemini-2.5-pro,datetime_query,True,367,3
12020,ns_metricgan,google/gemini-2.5-pro,recommendation_locations,True,374,4
1205,ns_metricgan,google/gemini-2.5-pro,alarm_set,True,371,3
12051,ns_metricgan,google/gemini-2.5-pro,recommendation_locations,True,378,4
12054,ns_metricgan,google/gemini-2.5-pro,general_quirky,True,371,4
12066,ns_metricgan,google/gemini-2.5-pro,recommendation_locations,True,368,4
12070,ns_metricgan,google/gemini-2.5-pro,locations,True,369,1
12073,ns_metricgan,google/gemini-2.5-pro,recommendation_events,True,368,4
12098,ns_metricgan,google/gemini-2.5-pro,recommendation_events,True,368,4
12104,ns_metricgan,google/gemini-2.5-pro,recommendation_movies,True,367,4
12121,ns_metricgan,google/gemini-2.5-pro,alarm_set,True,372,3
12127,ns_metricgan,google/gemini-2.5-pro,transport_query,True,377,3
12150,ns_metricgan,google/gemini-2.5-pro,transport_ticket,True,375,3
12159,ns_metricgan,google/gemini-2.5-pro,transport_taxi,True,370,3
12160,ns_metricgan,google/gemini-2.5-pro,calendar_query,True,367,3
12161,ns_metricgan,google/gemini-2.5-pro,lists_createoradd,True,375,5
12162,ns_metricgan,google/gemini-2.5-pro,transport_ticket,True,369,3
12166,ns_metricgan,google/gemini-2.5-pro,transport_ticket,True,373,3
1217,ns_metricgan,google/gemini-2.5-pro,iot_hue_lightchange,True,370,6
12182,ns_metricgan,google/gemini-2.5-pro,transport_traffic,True,371,3
12189,ns_metricgan,google/gemini-2.5-pro,transport_query,True,374,3
122,ns_metricgan,google/gemini-2.5-pro,general_quirky,True,369,4
12212,ns_metricgan,google/gemini-2.5-pro,transport_taxi,True,368,3
12213,ns_metricgan,google/gemini-2.5-pro,transport_taxi,True,369,3
12233,ns_metricgan,google/gemini-2.5-pro,transport_ticket,True,372,3
12235,ns_metricgan,google/gemini-2.5-pro,transport_ticket,True,371,3
12240,ns_metricgan,google/gemini-2.5-pro,transport_traffic,True,375,3
12244,ns_metricgan,google/gemini-2.5-pro,general_quirky,True,373,4
12245,ns_metricgan,google/gemini-2.5-pro,sendemail,True,376,2
12248,ns_metricgan,google/gemini-2.5-pro,general_quirky,True,372,4
12251,ns_metricgan,google/gemini-2.5-pro,transport_query,True,374,3
12252,ns_metricgan,google/gemini-2.5-pro,transport_query,True,372,3
12254,ns_metricgan,google/gemini-2.5-pro,transport_traffic,True,370,3
12256,ns_metricgan,google/gemini-2.5-pro,transport_traffic,True,372,3
12261,ns_metricgan,google/gemini-2.5-pro,transport_query,True,374,3
12263,ns_metricgan,google/gemini-2.5-pro,qa_factoid,True,363,4
12264,ns_metricgan,google/gemini-2.5-pro,general_quirky,True,369,4
12281,ns_metricgan,google/gemini-2.5-pro,general_greet,True,372,3
12289,ns_metricgan,google/gemini-2.5-pro,transport_traffic,True,371,3
12291,ns_metricgan,google/gemini-2.5-pro,transport_ticket,True,368,3
12293,ns_metricgan,google/gemini-2.5-pro,transport_ticket,True,368,3
12294,ns_metricgan,google/gemini-2.5-pro,calendar_query,True,381,3
12299,ns_metricgan,google/gemini-2.5-pro,general_quirky,True,370,4
12306,ns_metricgan,google/gemini-2.5-pro,transport_ticket,True,373,3
12308,ns_metricgan,google/gemini-2.5-pro,general_quirky,True,369,4
12310,ns_metricgan,google/gemini-2.5-pro,transport_ticket,True,375,3
12329,ns_metricgan,google/gemini-2.5-pro,general_quirky,True,366,4
12339,ns_metricgan,google/gemini-2.5-pro,transport_ticket,True,383,3
12340,ns_metricgan,google/gemini-2.5-pro,transport_ticket,True,374,3
12343,ns_metricgan,google/gemini-2.5-pro,transport_query,True,379,3
12354,ns_metricgan,google/gemini-2.5-pro,transport_query,True,368,3
12366,ns_metricgan,google/gemini-2.5-pro,general_quirky,True,375,4
12367,ns_metricgan,google/gemini-2.5-pro,transport_query,True,371,3
12376,ns_metricgan,google/gemini-2.5-pro,qa_factoid,True,371,4
12377,ns_metricgan,google/gemini-2.5-pro,general_quirky,True,367,4
1238,ns_metricgan,google/gemini-2.5-pro,music_likeness,True,365,4
12381,ns_metricgan,google/gemini-2.5-pro,transport_ticket,True,375,3
12383,ns_metricgan,google/gemini-2.5-pro,music_query,True,368,3
12392,ns_metricgan,google/gemini-2.5-pro,general_quirky,True,369,4
124,ns_metricgan,google/gemini-2.5-pro,general_joke,True,370,3
12402,ns_metricgan,google/gemini-2.5-pro,transport_query,True,374,3
12409,ns_metricgan,google/gemini-2.5-pro,recommendation_locations,True,369,4
12413,ns_metricgan,google/gemini-2.5-pro,transport_traffic,True,369,3
12419,ns_metricgan,google/gemini-2.5-pro,general_quirky,True,371,4
12430,ns_metricgan,google/gemini-2.5-pro,transport_query,True,372,3
12436,ns_metricgan,google/gemini-2.5-pro,transport_traffic,True,373,3
12437,ns_metricgan,google/gemini-2.5-pro,general_quirky,True,379,4
12442,ns_metricgan,google/gemini-2.5-pro,transport_traffic,True,371,3
12446,ns_metricgan,google/gemini-2.5-pro,general_quirky,True,372,4
12452,ns_metricgan,google/gemini-2.5-pro,transport_query,True,370,3
12453,ns_metricgan,google/gemini-2.5-pro,transport_ticket,True,367,3
12468,ns_metricgan,google/gemini-2.5-pro,transport_query,True,369,3
12469,ns_metricgan,google/gemini-2.5-pro,transport_ticket,True,371,3
1247,ns_metricgan,google/gemini-2.5-pro,takeaway_query,True,375,4
12473,ns_metricgan,google/gemini-2.5-pro,transport_query,True,370,3
1249,ns_metricgan,google/gemini-2.5-pro,weather_query,True,372,3
12511,ns_metricgan,google/gemini-2.5-pro,play_audiobook,True,367,4
1252,ns_metricgan,google/gemini-2.5-pro,datetime_query,True,368,3
12526,ns_metricgan,google/gemini-2.5-pro,recommendation_locations,True,373,4
12532,ns_metricgan,google/gemini-2.5-pro,play_audiobook,True,369,4
12536,ns_metricgan,google/gemini-2.5-pro,transport_ticket,True,370,3
12537,ns_metricgan,google/gemini-2.5-pro,transport_ticket,True,371,3
12548,ns_metricgan,google/gemini-2.5-pro,general_quirky,True,368,4
12553,ns_metricgan,google/gemini-2.5-pro,recommendation_movies,True,369,4
12558,ns_metricgan,google/gemini-2.5-pro,transport_taxi,True,373,3
1256,ns_metricgan,google/gemini-2.5-pro,general_joke,True,371,3
12581,ns_metricgan,google/gemini-2.5-pro,transport_query,True,369,3
12582,ns_metricgan,google/gemini-2.5-pro,transport_traffic,True,376,3
12604,ns_metricgan,google/gemini-2.5-pro,transport_ticket,True,371,3
12606,ns_metricgan,google/gemini-2.5-pro,transport_ticket,True,376,3
12607,ns_metricgan,google/gemini-2.5-pro,transport_ticket,True,376,3
12608,ns_metricgan,google/gemini-2.5-pro,calendar_set,True,372,3
12618,ns_metricgan,google/gemini-2.5-pro,transport_ticket,True,377,3
12623,ns_metricgan,google/gemini-2.5-pro,transport_query,True,371,3
12629,ns_metricgan,google/gemini-2.5-pro,qa_factoid,True,373,4
12634,ns_metricgan,google/gemini-2.5-pro,transport_query,True,371,3
1264,ns_metricgan,google/gemini-2.5-pro,alarm_query,True,370,3
1266,ns_metricgan,google/gemini-2.5-pro,datetime_convert,True,381,3
12672,ns_metricgan,google/gemini-2.5-pro,transport_traffic,True,369,3
12675,ns_metricgan,google/gemini-2.5-pro,transport_traffic,True,366,3
12685,ns_metricgan,google/gemini-2.5-pro,transport_traffic,True,368,3
12689,ns_metricgan,google/gemini-2.5-pro,transport_ticket,True,383,3
12693,ns_metricgan,google/gemini-2.5-pro,transport_traffic,True,375,3
12707,ns_metricgan,google/gemini-2.5-pro,transport_query,True,364,3
12710,ns_metricgan,google/gemini-2.5-pro,email_querycontact,True,366,4
12716,ns_metricgan,google/gemini-2.5-pro,transport_taxi,True,370,3
12717,ns_metricgan,google/gemini-2.5-pro,transport_traffic,True,368,3
12722,ns_metricgan,google/gemini-2.5-pro,transport_ticket,True,369,3
12723,ns_metricgan,google/gemini-2.5-pro,transport_ticket,True,369,3
12724,ns_metricgan,google/gemini-2.5-pro,transport_ticket,True,369,3
12736,ns_metricgan,google/gemini-2.5-pro,transport_traffic,True,364,3
12745,ns_metricgan,google/gemini-2.5-pro,transport_taxi,True,371,3
12759,ns_metricgan,google/gemini-2.5-pro,transport_traffic,True,367,3
1276,ns_metricgan,google/gemini-2.5-pro,iot_coffee,True,366,3
12779,ns_metricgan,google/gemini-2.5-pro,alarm_remove,True,366,3
12789,ns_metricgan,google/gemini-2.5-pro,transport_traffic,True,370,3
12797,ns_metricgan,google/gemini-2.5-pro,transport_query,True,370,3
128,ns_metricgan,google/gemini-2.5-pro,datetime_query,True,368,3
12800,ns_metricgan,google/gemini-2.5-pro,locations,True,368,1
12802,ns_metricgan,google/gemini-2.5-pro,quirky,True,374,2
12813,ns_metricgan,google/gemini-2.5-pro,transport_ticket,True,374,3
12814,ns_metricgan,google/gemini-2.5-pro,transport_ticket,True,374,3
12817,ns_metricgan,google/gemini-2.5-pro,general_quirky,True,372,4
12818,ns_metricgan,google/gemini-2.5-pro,transport_ticket,True,371,3
12824,ns_metricgan,google/gemini-2.5-pro,general_quirky,True,372,4
12835,ns_metricgan,google/gemini-2.5-pro,transport_query,True,371,3
12838,ns_metricgan,google/gemini-2.5-pro,transport_traffic,True,370,3
12839,ns_metricgan,google/gemini-2.5-pro,transport_taxi,True,370,3
12844,ns_metricgan,google/gemini-2.5-pro,transport_taxi,True,370,3
12846,ns_metricgan,google/gemini-2.5-pro,transport_ticket,True,375,3
12851,ns_metricgan,google/gemini-2.5-pro,transport_query,True,369,3
12856,ns_metricgan,google/gemini-2.5-pro,transport_query,True,366,3
12866,ns_metricgan,google/gemini-2.5-pro,transport_query,True,371,3
12869,ns_metricgan,google/gemini-2.5-pro,general_quirky,True,365,4
12873,ns_metricgan,google/gemini-2.5-pro,transport_query,True,366,3
12874,ns_metricgan,google/gemini-2.5-pro,transport_ticket,True,367,3
12883,ns_metricgan,google/gemini-2.5-pro,transport_ticket,True,378,3
12905,ns_metricgan,google/gemini-2.5-pro,transport_taxi,True,374,3
12908,ns_metricgan,google/gemini-2.5-pro,transport_query,True,371,3
12930,ns_metricgan,google/gemini-2.5-pro,recommendation_locations,True,371,4
12932,ns_metricgan,google/gemini-2.5-pro,transport_traffic,True,373,3
1294,ns_metricgan,google/gemini-2.5-pro,news_query,True,368,3
12951,ns_metricgan,google/gemini-2.5-pro,qa_factoid,True,371,4
12957,ns_metricgan,google/gemini-2.5-pro,qa_definition,True,365,3
12961,ns_metricgan,google/gemini-2.5-pro,qa_definition,True,365,3
12963,ns_metricgan,google/gemini-2.5-pro,qa_definition,True,370,3
12972,ns_metricgan,google/gemini-2.5-pro,qa_factoid,True,371,4
12982,ns_metricgan,google/gemini-2.5-pro,qa_definition,True,369,3
12986,ns_metricgan,google/gemini-2.5-pro,qa_definition,True,367,3
12987,ns_metricgan,google/gemini-2.5-pro,general_quirky,True,374,4
12999,ns_metricgan,google/gemini-2.5-pro,qa_factoid,True,370,4
1300,ns_metricgan,google/gemini-2.5-pro,general_quirky,True,364,4
1301,ns_metricgan,google/gemini-2.5-pro,query,True,371,1
13016,ns_metricgan,google/gemini-2.5-pro,alarm_set,True,372,3
13023,ns_metricgan,google/gemini-2.5-pro,general_quirky,True,367,4
13031,ns_metricgan,google/gemini-2.5-pro,recommendation_locations,True,369,4
13035,ns_metricgan,google/gemini-2.5-pro,qa_maths,True,374,4
13040,ns_metricgan,google/gemini-2.5-pro,qa_maths,True,369,4
13043,ns_metricgan,google/gemini-2.5-pro,general_quirky,True,380,4
13044,ns_metricgan,google/gemini-2.5-pro,general_quirky,True,373,4
13064,ns_metricgan,google/gemini-2.5-pro,qa_definition,True,372,3
13067,ns_metricgan,google/gemini-2.5-pro,game,True,386,1
13069,ns_metricgan,google/gemini-2.5-pro,qa_definition,True,371,3
13074,ns_metricgan,google/gemini-2.5-pro,qa_factoid,True,370,4
13077,ns_metricgan,google/gemini-2.5-pro,calendar_query,True,372,3
13078,ns_metricgan,google/gemini-2.5-pro,qa_factoid,True,370,4
1308,ns_metricgan,google/gemini-2.5-pro,weather_query,True,370,3
13083,ns_metricgan,google/gemini-2.5-pro,transport_taxi,True,371,3
13099,ns_metricgan,google/gemini-2.5-pro,qa_factoid,True,371,4
13101,ns_metricgan,google/gemini-2.5-pro,qa_maths,True,370,4
13102,ns_metricgan,google/gemini-2.5-pro,qa_maths,True,371,4
13115,ns_metricgan,google/gemini-2.5-pro,qa_factoid,True,369,4
13122,ns_metricgan,google/gemini-2.5-pro,general_quirky,True,369,4
13124,ns_metricgan,google/gemini-2.5-pro,qa_factoid,True,368,4
13135,ns_metricgan,google/gemini-2.5-pro,qa_factoid,True,372,4
13140,ns_metricgan,google/gemini-2.5-pro,qa_factoid,True,368,4
13150,ns_metricgan,google/gemini-2.5-pro,cooking_recipe,True,373,3
13154,ns_metricgan,google/gemini-2.5-pro,email_querycontact,True,371,4
13165,ns_metricgan,google/gemini-2.5-pro,qa_definition,True,367,3
13166,ns_metricgan,google/gemini-2.5-pro,qa_definition,True,368,3
13172,ns_metricgan,google/gemini-2.5-pro,qa_maths,True,370,4
13175,ns_metricgan,google/gemini-2.5-pro,qa_factoid,True,370,4
13177,ns_metricgan,google/gemini-2.5-pro,alarm_set,True,376,3
13178,ns_metricgan,google/gemini-2.5-pro,general_quirky,True,380,4
1318,ns_metricgan,google/gemini-2.5-pro,play_music,True,372,3
13181,ns_metricgan,google/gemini-2.5-pro,recommendation_movies,True,380,4
13186,ns_metricgan,google/gemini-2.5-pro,transport_taxi,True,369,3
13188,ns_metricgan,google/gemini-2.5-pro,news_query,True,379,3
13192,ns_metricgan,google/gemini-2.5-pro,qa_maths,True,372,4
13197,ns_metricgan,google/gemini-2.5-pro,general_quirky,True,369,4
13199,ns_metricgan,google/gemini-2.5-pro,qa_maths,True,367,4
132,ns_metricgan,google/gemini-2.5-pro,takeaway_query,True,366,4
13206,ns_metricgan,google/gemini-2.5-pro,play_radio,True,366,3
13215,ns_metricgan,google/gemini-2.5-pro,transport_traffic,True,376,3
13221,ns_metricgan,google/gemini-2.5-pro,qa_factoid,True,371,4
13222,ns_metricgan,google/gemini-2.5-pro,qa_factoid,True,371,4
13223,ns_metricgan,google/gemini-2.5-pro,qa_definition,True,376,3
13242,ns_metricgan,google/gemini-2.5-pro,cooking_recipe,True,371,3
13252,ns_metricgan,google/gemini-2.5-pro,qa_factoid,True,371,4
13255,ns_metricgan,google/gemini-2.5-pro,qa_factoid,True,371,4
13283,ns_metricgan,google/gemini-2.5-pro,qa_factoid,True,370,4
13288,ns_metricgan,google/gemini-2.5-pro,qa_definition,True,372,3
13297,ns_metricgan,google/gemini-2.5-pro,general_quirky,True,379,4
13298,ns_metricgan,google/gemini-2.5-pro,qa_factoid,True,368,4
13303,ns_metricgan,google/gemini-2.5-pro,cooking_recipe,True,371,3
13310,ns_metricgan,google/gemini-2.5-pro,general_quirky,True,369,4
13312,ns_metricgan,google/gemini-2.5-pro,qa_maths,True,386,4
13318,ns_metricgan,google/gemini-2.5-pro,recommendation_locations,True,382,4
13330,ns_metricgan,google/gemini-2.5-pro,qa_factoid,True,369,4
13340,ns_metricgan,google/gemini-2.5-pro,qa_maths,True,384,4
13341,ns_metricgan,google/gemini-2.5-pro,music_settings,True,380,3
13342,ns_metricgan,google/gemini-2.5-pro,general_quirky,True,389,4
13346,ns_metricgan,google/gemini-2.5-pro,general_quirky,True,367,4
13348,ns_metricgan,google/gemini-2.5-pro,general_quirky,True,377,4
13359,ns_metricgan,google/gemini-2.5-pro,qa_maths,True,373,4
1336,ns_metricgan,google/gemini-2.5-pro,play_music,True,375,3
13361,ns_metricgan,google/gemini-2.5-pro,qa_definition,True,369,3
13363,ns_metricgan,google/gemini-2.5-pro,general_quirky,True,368,4
13370,ns_metricgan,google/gemini-2.5-pro,music_settings,True,376,3
13372,ns_metricgan,google/gemini-2.5-pro,recommendation_events,True,370,4
13383,ns_metricgan,google/gemini-2.5-pro,qa_factoid,True,370,4
13391,ns_metricgan,google/gemini-2.5-pro,qa_maths,True,373,4
13400,ns_metricgan,google/gemini-2.5-pro,social_post,True,372,3
13404,ns_metricgan,google/gemini-2.5-pro,general_quirky,True,373,4
13407,ns_metricgan,google/gemini-2.5-pro,general_quirky,True,372,4
13411,ns_metricgan,google/gemini-2.5-pro,qa_maths,True,378,4
13412,ns_metricgan,google/gemini-2.5-pro,qa_maths,True,370,4
13439,ns_metricgan,google/gemini-2.5-pro,qa_factoid,True,371,4
13451,ns_metricgan,google/gemini-2.5-pro,general_quirky,True,380,4
13457,ns_metricgan,google/gemini-2.5-pro,transport_traffic,True,377,3
13459,ns_metricgan,google/gemini-2.5-pro,qa_maths,True,372,4
13460,ns_metricgan,google/gemini-2.5-pro,qa_maths,True,377,4
13464,ns_metricgan,google/gemini-2.5-pro,qa_maths,True,364,4
13467,ns_metricgan,google/gemini-2.5-pro,general_quirky,True,374,4
13473,ns_metricgan,google/gemini-2.5-pro,qa_factoid,True,372,4
13486,ns_metricgan,google/gemini-2.5-pro,query,True,374,1
13487,ns_metricgan,google/gemini-2.5-pro,qa_factoid,True,372,4
13491,ns_metricgan,google/gemini-2.5-pro,qa_factoid,True,373,4
13494,ns_metricgan,google/gemini-2.5-pro,qa_definition,True,370,3
13506,ns_metricgan,google/gemini-2.5-pro,datetime_query,True,369,3
1351,ns_metricgan,google/gemini-2.5-pro,weather_query,True,370,3
13513,ns_metricgan,google/gemini-2.5-pro,qa_factoid,True,370,4
13516,ns_metricgan,google/gemini-2.5-pro,general_quirky,True,369,4
1352,ns_metricgan,google/gemini-2.5-pro,audio_volume_down,True,368,5
13521,ns_metricgan,google/gemini-2.5-pro,qa_factoid,True,368,4
13524,ns_metricgan,google/gemini-2.5-pro,general_quirky,True,372,4
13536,ns_metricgan,google/gemini-2.5-pro,general_quirky,True,367,4
13546,ns_metricgan,google/gemini-2.5-pro,recommendation_movies,True,372,4
13547,ns_metricgan,google/gemini-2.5-pro,qa_factoid,True,370,4
13548,ns_metricgan,google/gemini-2.5-pro,iot_wemo_on,True,373,6
13552,ns_metricgan,google/gemini-2.5-pro,takeaway_order,True,369,4
13554,ns_metricgan,google/gemini-2.5-pro,qa_factoid,True,368,4
13567,ns_metricgan,google/gemini-2.5-pro,general_quirky,True,369,4
13575,ns_metricgan,google/gemini-2.5-pro,qa_factoid,True,372,4
13580,ns_metricgan,google/gemini-2.5-pro,qa_factoid,True,368,4
13591,ns_metricgan,google/gemini-2.5-pro,general_quirky,True,368,4
13592,ns_metricgan,google/gemini-2.5-pro,qa_factoid,True,371,4
1360,ns_metricgan,google/gemini-2.5-pro,hue_lightup,True,374,4
13604,ns_metricgan,google/gemini-2.5-pro,qa_factoid,True,370,4
13607,ns_metricgan,google/gemini-2.5-pro,qa_factoid,True,371,4
13616,ns_metricgan,google/gemini-2.5-pro,recommendation_locations,True,369,4
13618,ns_metricgan,google/gemini-2.5-pro,recommendation_events,True,374,4
13619,ns_metricgan,google/gemini-2.5-pro,recommendation_events,True,373,4
13625,ns_metricgan,google/gemini-2.5-pro,qa_factoid,True,369,4
13630,ns_metricgan,google/gemini-2.5-pro,recommendation_locations,True,373,4
13636,ns_metricgan,google/gemini-2.5-pro,qa_factoid,True,370,4
13639,ns_metricgan,google/gemini-2.5-pro,qa_stock,True,378,3
13666,ns_metricgan,google/gemini-2.5-pro,qa_currency,True,369,3
13679,ns_metricgan,google/gemini-2.5-pro,qa_factoid,True,374,4
13681,ns_metricgan,google/gemini-2.5-pro,game,True,371,1
13683,ns_metricgan,google/gemini-2.5-pro,qa_factoid,True,372,4
13684,ns_metricgan,google/gemini-2.5-pro,qa_currency,True,371,3
13685,ns_metricgan,google/gemini-2.5-pro,qa_currency,True,367,3
13688,ns_metricgan,google/gemini-2.5-pro,qa_currency,True,372,3
13689,ns_metricgan,google/gemini-2.5-pro,qa_definition,True,367,3
